user_id,churn_probability
30991,0.9629455840180755
80289,0.8325739418004033
79407,0.8746974309840029
99527,0.9105469196268778
44394,0.7751156643225554
275,0.9267023822647611
16340,0.9501646975108731
66379,0.6810142746575467
84819,0.9902451935234998
3135,0.9988830700310164
99575,0.8229352959769807
98393,0.9314926797468482
90835,0.9866937398627099
88681,0.9503818474669535
84708,0.9325494659420984
84211,0.9261851582086026
72661,0.9207764252217688
9343,0.8633266700898763
26589,0.9993006750282525
52164,0.9110500572812871
44798,0.9368080815996311
65227,0.9123279288902089
30,0.911297549824095
54139,0.7807943366179463
89687,0.9514637293480065
33936,0.9989689891508624
965,0.9792745698109249
88746,0.9419735503119867
23590,0.8582483737394087
29859,0.9056377733023493
47963,0.8963554154832588
81374,0.973947072273369
90659,0.996998213829262
23753,0.9770804833336597
37497,0.9997395977210756
15782,0.9775689273803794
16735,0.8545059415990685
98924,0.9075169360547567
59525,0.931821080828468
14156,0.9310406627332164
7411,0.9620614241442498
14212,0.8935428441231267
24624,0.9658332502477106
33340,0.7901347841888202
16444,0.9630508343619442
54919,0.9487918296506548
92880,0.9837453191132344
12499,0.18966862754893
40736,0.9990189085582516
52160,0.9441419519723812
75127,0.8496758892517416
61303,0.9338282298070618
37441,0.9740401035275318
20075,0.788833461796725
99040,0.9373366322873508
48871,0.9796514269983794
60671,0.9657774656071252
37235,0.8555943191919727
6169,0.9298652034406331
15122,0.19519403808331784
98045,0.9475258541015993
44894,0.8718319625915784
68077,0.8923803558205826
72874,0.8966986180366594
39875,0.9692538138150782
91239,0.8642451664023045
91282,0.999464881070963
24801,0.9103705693474762
33086,0.8983386713431254
51603,0.8985456003360219
67099,0.9254023569531094
30847,0.9897035479460903
3837,0.7410757131933597
91749,0.9376071156452256
91254,0.9398625883118693
31318,0.9230767802023655
33199,0.9375269152970691
51865,0.942193438542718
17214,0.8223702785685209
3776,0.9619063126017801
3541,0.9581352851498591
99483,0.9396935300282707
55499,0.8938599460268304
39923,0.970688379718766
96448,0.9340574706009271
71249,0.993201175001373
96306,0.9287741653125
78943,0.9878744642164013
76254,0.8191566506216403
8673,0.9865570464439504
66822,0.9166809075057989
19507,0.8737526931471039
51263,0.9059063750934918
40879,0.9520833182370566
48158,0.9998072821681938
58181,0.8359912828022534
21469,0.9641554887006213
26349,0.7880524719659558
2566,0.9901016050908918
7351,0.681641455502664
93267,0.9069304301025461
60973,0.9040057439795706
49596,0.7942369117939188
65483,0.1297908038325637
48034,0.9969964497560533
90774,0.8983878564071671
82497,0.9830857580080706
77093,0.928485000171173
48893,0.9513630013382375
95306,0.9272486708452318
61138,0.9409471887771025
24768,0.6593845644688856
17981,0.9444115564005993
55569,0.9714920973332779
64630,0.9992605673009338
37141,0.9397092221514918
34356,0.9709577814821341
97765,0.9529986206288771
57511,0.894762620853263
2017,0.8559931182068691
27053,0.9666960588562002
46802,0.9787232876344608
98635,0.9985598181312112
68909,0.9990002542096637
28697,0.8624064379299579
24257,0.8288993427908128
16893,0.8862925569866318
42605,0.9110870908243286
39938,0.9785810682097238
87782,0.9635178506752948
84090,0.9598442391973407
2943,0.8916361779770768
54277,0.9998591210730728
87820,0.83032455240778
45120,0.865368448013823
93720,0.9761465194511307
47539,0.7173715158444924
76471,0.9995721923472088
76128,0.9996874349569227
89088,0.998009300405261
84470,0.8763561858557184
8979,0.9002910410861177
70808,0.9532659929682442
48488,0.9229910581941424
96387,0.8232378154749588
30328,0.8023706763383064
56259,0.9906453052169328
98573,0.9151763569144676
62038,0.9416594399404997
99946,0.8813160110056916
13932,0.9974615443703297
24706,0.9678439366195877
71064,0.8909838739652098
94623,0.8864435618367746
31562,0.9432887284210569
55853,0.9271724045285704
26793,0.9312931438132601
12467,0.7653130418584687
99464,0.9991028988004088
79639,0.9253439959854135
17,0.9493630733409055
58214,0.8361738708275152
30310,0.8714228639906783
74680,0.9997322402394647
89945,0.9996932417416219
28381,0.880713460179825
94027,0.9249693451979621
22640,0.960764724943826
26112,0.9189251403201842
78000,0.9798466912225996
60874,0.9994172367040364
91127,0.8817447668465094
35289,0.9820215382921363
72879,0.9487965685021842
6628,0.9995724183641334
93116,0.9143358976797141
44050,0.9995059172088061
82992,0.80654554812839
46308,0.8644382771296976
68797,0.8962818738163786
39615,0.9600410996148727
33392,0.9989512178184313
85691,0.9607542182715465
86284,0.9841893025019635
30534,0.9008213545419083
53299,0.9689553115123407
25057,0.9229345952792545
3417,0.9471149516861466
61517,0.9628749760437182
55287,0.9202907779423907
47901,0.9134674942634098
15041,0.9308285945725485
85945,0.7904253100953829
37696,0.9524372647351158
218,0.8872914364155529
40553,0.8548728041026205
49787,0.8179090636480413
69187,0.8696570162439112
88719,0.9185056072381241
51664,0.8913853796360053
72621,0.9457518514194683
39498,0.9996290433045923
13117,0.9450393639973439
24251,0.5657728616842292
76657,0.9731836723119418
37868,0.9997052050265929
60352,0.999880523666936
9014,0.9213645396733195
73269,0.9794732980653056
27463,0.9236821261069156
31285,0.9696082760017439
75966,0.9992967006102942
27246,0.9345291175773892
35332,0.9368942605223244
62834,0.15554525738504874
64817,0.9322953435056818
95712,0.9488359053672666
1125,0.8734224900165685
14922,0.9234946220577356
29839,0.9360375608159294
58773,0.9994938598069919
66004,0.9154263962176633
46151,0.7739572931061626
53315,0.9473649710161248
45010,0.7204008753408025
50570,0.9106808007094551
83537,0.9459783285992714
24583,0.9558551774984942
94435,0.8679361057618049
88448,0.9189344735751053
14923,0.9246718797654324
4618,0.9994548612736902
26930,0.8979205248923959
59991,0.9603682520325239
22018,0.9609334123120273
94244,0.8995260976240246
87886,0.9581095444809001
58971,0.9684114962903969
9276,0.999917984596143
31204,0.9516897430133574
63596,0.8485524048496882
94460,0.9993573054636842
69993,0.9992227388454391
85262,0.9515215205422759
59179,0.8439196623865307
58091,0.9042846527491575
92200,0.9449973288973762
15072,0.9302993592431094
70179,0.9829322748248257
92496,0.9204778532072582
86369,0.930475990997949
27657,0.928761030748908
80488,0.7713058085273587
97951,0.9104637610071467
28729,0.8570295240315214
10390,0.8001454248457158
96186,0.9745492413148804
87737,0.942138795316834
15844,0.9665576419246719
61118,0.8516920812967962
53247,0.9224542171703745
26963,0.883250698038464
55219,0.9231450832713092
11373,0.9992144622986002
23391,0.9125365137174591
84085,0.9306815510903514
54636,0.9073650114365307
32828,0.9982035616224285
25269,0.6615139245815262
12144,0.9992340455853149
24865,0.8387429140498854
95883,0.9411447500157495
65665,0.953000340874425
10494,0.4718495878923903
436,0.9760052326192374
56677,0.03731143471639579
98473,0.9844404511615412
95898,0.9980379743190548
75651,0.9424339113417182
27004,0.9261554720805434
37445,0.9096428214974643
32480,0.940158674758937
97735,0.9490760180385951
58806,0.9489513396498502
75402,0.9359872379631544
33532,0.8879620882193221
4766,0.9235632024272451
74981,0.8890419812468341
51679,0.903716751202518
27539,0.9702876677493143
29204,0.9467047090752645
81184,0.983310671009808
92118,0.794206964367175
23886,0.9334338371921074
58664,0.8389884126696315
53879,0.8699875461926496
30498,0.9653092939784788
82592,0.9000077542709899
77527,0.9165006424010155
19812,0.9005514631052441
88594,0.9279169097160281
21939,0.9823847372752128
41175,0.9991927397080507
97746,0.8989267888412307
13269,0.8122841923988956
56341,0.88342642695962
89662,0.6891009001054217
7412,0.8811557631000673
68898,0.9375134166093815
78637,0.9416561489507203
39082,0.932550424566271
33641,0.9540697820244726
63064,0.9176591144605912
77660,0.8047001804173548
28009,0.8669998682269093
21092,0.8901370282959009
11731,0.9994774319309944
61338,0.8720732427369658
58768,0.9428369616052497
3444,0.9539020097745011
77656,0.9700414154956474
43732,0.8999071951103096
81814,0.8695989560909063
17374,0.9981727743610908
91172,0.9561390136480624
85610,0.8980261634248038
5678,0.27215244368479813
90965,0.9014976415345917
14565,0.9061634483446075
81099,0.9340772669056051
36018,0.9176107831407876
28162,0.9612490418820718
25606,0.9217145767433268
47997,0.9233419224091546
93081,0.9279351732390558
70303,0.9174538245368419
1919,0.9253909398270445
50961,0.9986572717622406
58590,0.9524595315298404
29120,0.8800973880167047
26105,0.9632870009462352
49947,0.9991878059046612
22334,0.9453822635600838
33160,0.9998346747484566
7865,0.9278272209577284
47466,0.8716222210740195
57198,0.9995922769085476
72037,0.9147699058667752
14741,0.9522354405892702
40890,0.9427459686746975
85195,0.957091915274044
78479,0.9350750291859762
60014,0.9235047291030919
76116,0.8616807999828675
83167,0.9161962119706197
19813,0.8999676826140759
68820,0.6637375768413085
11668,0.8116941151979705
75202,0.9512714116356557
82009,0.9986214282188605
86205,0.962298854106737
6297,0.9998579797916964
23996,0.975346488048837
66946,0.7802560456210694
31567,0.9404241175952291
23429,0.8953861166120424
99572,0.9012420305894698
28831,0.9057411553802351
5785,0.9937947103604374
56937,0.9561706049875653
19831,0.8551787761093892
25338,0.7389816592330664
51656,0.9995404568279782
27107,0.903356948955534
41681,0.9997161268609558
2182,0.9296414992429823
5880,0.9244509245712912
48065,0.9163737327443103
20377,0.9253219498185049
84700,0.918682721906758
12957,0.8112730660834693
77651,0.9989672645342932
49258,0.9063242637066613
50742,0.9992113722756895
88525,0.9452514906897863
56334,0.9987572233313854
46634,0.9305646887206419
57153,0.8847897079870474
69152,0.6900404190054354
21052,0.9415350841578062
65218,0.35436438551604393
87364,0.9308328665122879
96239,0.9227047776562681
62687,0.7959534577177317
53342,0.9048156045141633
92651,0.9990714825191117
66809,0.9985753168446905
49983,0.9589093540471771
96426,0.9134815795653156
85385,0.9577943873824833
29134,0.9275625791282825
51359,0.9512571317386784
64877,0.8753576417046209
92644,0.8336007647931936
77792,0.897169509128029
99867,0.9906144492966946
82656,0.9345474718969106
61049,0.6037145836627325
2449,0.9082771065848787
46862,0.919072528089675
27469,0.9257931945939774
42255,0.8886285815182228
62697,0.9102765739756962
49334,0.9330224498369087
15306,0.9858817704331424
5835,0.8084737157311579
34996,0.868461537783669
71176,0.9991948989562812
82309,0.9724715759597674
76911,0.9815256898754334
22599,0.9196060425452188
41982,0.8782168358249461
59451,0.8391928071536914
20974,0.9860388766478747
70754,0.9005823228451816
67832,0.9405485718326626
56146,0.8775054083941758
84882,0.9462417101602659
60578,0.9567388600187856
28025,0.9193496683925891
28230,0.9521974778629927
95480,0.9160517719351897
31090,0.8309654456021097
31373,0.9782278424704625
54586,0.925579546132979
42634,0.9519490479595504
61088,0.9982167958708591
85880,0.9995070997230501
768,0.7241511881720929
48662,0.6993477116161261
99029,0.9285624779625486
72610,0.9691373062296279
87649,0.8894361394197284
58106,0.9986706565480238
75094,0.993705929793223
41743,0.9772403666378077
15217,0.9231661972107713
89691,0.9737887615749145
71810,0.9544461225879662
28057,0.6922625586535368
74251,0.929758580402302
35946,0.7076373300617195
27562,0.94945440509689
36282,0.8765591292053655
15258,0.052035298659238456
98213,0.9112915243593159
84780,0.9860492892111963
16716,0.9086912033111827
1256,0.9185673704630465
85077,0.9742577930993167
10434,0.9491070125125525
1105,0.930532594741686
66361,0.9357199235000031
95419,0.9992858457079328
87606,0.8406529554012547
32549,0.9286173892855413
1044,0.9457880585963272
1929,0.9992416103807866
60231,0.843876438696164
57459,0.9579667888194671
47221,0.9643300573530004
64429,0.9638078963737723
73780,0.9619297243002908
9299,0.9626784314432091
82201,0.9013417262648614
49318,0.8549652836521447
87570,0.8559752906485252
5999,0.8761378535725425
7561,0.8951043697285932
32489,0.944304027325652
12189,0.947133371035241
2662,0.7568930800795258
20964,0.9388975839908826
53902,0.999519058434703
87682,0.9275585729006127
7144,0.9362557041197115
94549,0.9347815615009849
97426,0.769363892939545
40753,0.9506374817405914
70713,0.9495849304546279
22755,0.8317027294347161
33890,0.7377170707244181
54649,0.9411352381477742
59095,0.8905073146173897
29458,0.7432797941729126
64869,0.9409205273010889
14826,0.6362147802933231
91054,0.9623048052209426
59081,0.9210139108033488
4612,0.8945902746073892
5493,0.9575838124532616
43290,0.8735871578745438
597,0.8654355923814688
50480,0.7867053400691857
40232,0.9116200596097334
28800,0.03330124310000814
76835,0.9994149282639111
76659,0.9449150245836767
27823,0.9073964741173923
39312,0.9149969107337894
77011,0.9205621320055811
33874,0.9399163704400196
45651,0.9177957494315607
3684,0.915697465412583
3869,0.8878303137219977
49396,0.9240731857423167
28886,0.8983734880334416
54100,0.776995673155565
41814,0.9783668861045569
32887,0.7551132747400217
27866,0.9996150421400624
28944,0.9216073270585938
99740,0.7602729736947745
63885,0.915997090700779
9376,0.9651612026839692
87101,0.9096359103554872
65360,0.8963483675446783
57055,0.941084314958807
22161,0.9149936874255435
53474,0.9368857417280717
4988,0.9995294443143531
60119,0.9310261109222396
74203,0.9609334123120273
97918,0.98251612922093
51303,0.8787908671465204
95370,0.9188588617281533
57171,0.8404251825802195
30350,0.998883018150233
67085,0.7994063768393563
86972,0.8760870786232087
90997,0.887190677035685
63384,0.8799639357977407
8139,0.9594282690173818
20926,0.9997431374399397
62822,0.9658111066515348
68487,0.957525564372893
86987,0.9689310841848282
10394,0.9867069544100071
60369,0.9511903757569606
86359,0.932162467244954
13083,0.8786187724494285
65461,0.9078609391142217
60854,0.910184683749842
24451,0.9616284349237232
59113,0.9655503720601196
52462,0.875466355684154
83719,0.9486088514762627
92452,0.9100219003868402
48199,0.7881167276716702
86336,0.9997129523694857
71062,0.9202545075784313
56426,0.9142461775806083
21856,0.64227293567602
15471,0.8616019873884555
32692,0.9232704348612278
69433,0.9067081126970287
97967,0.889349871533302
88237,0.9447117122173044
